config:	0.12886831164360046	0.30120810866355896
time:1715233496.592695	freq:783.2146	ampl:0.30331218
time:1715233496.699146	freq:782.4637	ampl:0.24326345
time:1715233496.784564	freq:698.2036	ampl:0.2728593
time:1715233496.8699589	freq:698.53253	ampl:0.31082183
time:1715233496.976553	freq:697.60565	ampl:0.27474457
time:1715233497.061835	freq:696.8628	ampl:0.2286234
time:1715233497.1685991	freq:621.54645	ampl:0.52905846
time:1715233497.253942	freq:621.0365	ampl:0.26183334
time:1715233497.339233	freq:621.0792	ampl:0.21688402
time:1715233497.445977	freq:589.09705	ampl:0.25221923
time:1715233497.53142	freq:583.3376	ampl:0.25400224
time:1715233497.6168919	freq:588.61426	ampl:0.18830873
time:1715233497.723172	freq:585.75104	ampl:0.2391388
time:1715233497.808529	freq:596.97437	ampl:0.2830165
time:1715233497.8939219	freq:520.8972	ampl:0.26567045
time:1715233498.0005069	freq:521.8555	ampl:0.2092105
time:1715233498.085767	freq:521.7609	ampl:0.17017455
time:1715233498.171671	freq:521.665	ampl:0.14528085
time:1715233498.278164	freq:463.47787	ampl:0.35279536
time:1715233498.363152	freq:464.52237	ampl:0.40778947
time:1715233498.448389	freq:464.16116	ampl:0.39784303
time:1715233498.55554	freq:464.143	ampl:0.35445932
time:1715233498.6404672	freq:464.14194	ampl:0.30451158
time:1715233498.747047	freq:464.27457	ampl:0.26110968
time:1715233498.832561	freq:464.27936	ampl:0.22269563
time:1715233498.917907	freq:464.01495	ampl:0.35710156
time:1715233499.0245152	freq:413.40213	ampl:0.50666356
time:1715233499.109881	freq:413.21158	ampl:0.18642697
time:1715233499.1951551	freq:415.0787	ampl:0.16255024
time:1715233499.302013	freq:389.7544	ampl:0.5933542
time:1715233499.3870149	freq:391.122	ampl:0.5439126
time:1715233499.472651	freq:390.12885	ampl:0.37998047
time:1715233499.579472	freq:348.4062	ampl:0.34085947
time:1715233499.6648011	freq:348.58414	ampl:0.3177442
time:1715233499.750105	freq:348.1939	ampl:0.22257772
time:1715233499.8567371	freq:350.48438	ampl:0.22631572
time:1715233499.941982	freq:309.62094	ampl:0.4160429
time:1715233500.049031	freq:310.37302	ampl:0.39389023
time:1715233500.133805	freq:309.59814	ampl:0.3446456
time:1715233500.219352	freq:312.7357	ampl:0.30685666
time:1715233500.3259	freq:292.90067	ampl:0.26461405
time:1715233500.411371	freq:292.84302	ampl:0.26555192
time:1715233500.4966578	freq:292.91516	ampl:0.3131264
time:1715233500.603456	freq:260.8746	ampl:0.40410045
time:1715233500.68861	freq:260.55704	ampl:0.31373453
time:1715233500.773762	freq:260.4729	ampl:0.25796917
time:1715233500.8807158	freq:260.43686	ampl:0.22003031
time:1715233500.965801	freq:260.5147	ampl:0.17362656
time:1715233501.051702	freq:260.59802	ampl:0.16077301
time:1715233501.1578321	freq:264.05698	ampl:0.16253397
time:1715233501.243496	freq:263.5377	ampl:0.20040311
time:1715233501.328549	freq:262.35092	ampl:0.46772304
time:1715233501.4351501	freq:293.58765	ampl:0.45413876
time:1715233501.520582	freq:294.2663	ampl:0.40462327
time:1715233501.627424	freq:312.17245	ampl:0.210577
time:1715233505.424674	freq:1395.2745	ampl:0.13102506
time:1715233505.9792008	freq:390.27457	ampl:0.20935756
time:1715233506.085783	freq:390.74695	ampl:0.24750774
time:1715233506.534694	freq:522.0489	ampl:0.197898
time:1715233506.6405659	freq:261.44458	ampl:0.38739973
time:1715233506.725853	freq:260.6182	ampl:0.3162965
time:1715233506.811065	freq:261.54736	ampl:0.25610566
time:1715233506.9177709	freq:263.38547	ampl:0.19519262
time:1715233507.365962	freq:262.67017	ampl:0.23586467
time:1715233507.4723349	freq:261.23004	ampl:0.29158407
time:1715233507.557712	freq:261.10452	ampl:0.27900532
time:1715233507.664332	freq:263.22806	ampl:0.22796568
time:1715233509.605843	freq:261.85474	ampl:0.16799891
time:1715233509.691311	freq:260.59586	ampl:0.135509
time:1715233509.88338	freq:293.03342	ampl:0.20747074
time:1715233509.96848	freq:293.09357	ampl:0.2500535
time:1715233510.075338	freq:293.42438	ampl:0.25143066
time:1715233510.16074	freq:309.33276	ampl:0.3728159
time:1715233510.245712	freq:309.59415	ampl:0.34925732
time:1715233510.3525329	freq:310.71576	ampl:0.3788081
time:1715233510.438124	freq:348.56668	ampl:0.3815896
time:1715233510.52311	freq:348.26074	ampl:0.25610274
time:1715233510.629842	freq:348.71332	ampl:0.35561413
time:1715233510.714983	freq:389.23483	ampl:0.587924
time:1715233510.821762	freq:390.03485	ampl:0.42309055
time:1715233510.9072099	freq:390.9498	ampl:0.3281124
time:1715233510.992275	freq:390.60492	ampl:0.20489925
time:1715233511.0992908	freq:391.13712	ampl:0.1610605
time:1715233511.1844811	freq:391.22162	ampl:0.13480477
time:1715233511.269973	freq:390.7169	ampl:0.1298799
time:1715233511.6539211	freq:521.7619	ampl:0.27198043
time:1715233511.7393289	freq:260.7992	ampl:0.44637936
time:1715233511.824702	freq:261.18704	ampl:0.32817176
time:1715233511.931305	freq:292.9873	ampl:0.41613278
time:1715233512.016284	freq:292.8501	ampl:0.42283347
time:1715233512.10197	freq:292.92935	ampl:0.40514284
time:1715233512.208307	freq:310.07812	ampl:0.42414728
time:1715233512.2935472	freq:310.09637	ampl:0.38097438
time:1715233512.400511	freq:310.46692	ampl:0.36495525
time:1715233512.4857268	freq:348.31427	ampl:0.37872094
time:1715233512.571072	freq:348.61987	ampl:0.25645053
time:1715233512.67809	freq:390.30814	ampl:0.44513625
time:1715233512.7630591	freq:389.364	ampl:0.66494673
time:1715233512.8484812	freq:390.1355	ampl:0.4542744
time:1715233512.9549599	freq:390.41464	ampl:0.40513572
time:1715233513.040818	freq:412.1786	ampl:0.43074426
time:1715233513.317678	freq:492.36304	ampl:0.23077618
time:1715233513.403318	freq:493.15164	ampl:0.15512004
time:1715233513.5950441	freq:519.23596	ampl:0.22507037
time:1715233513.701627	freq:520.8644	ampl:0.21851513
time:1715233513.787106	freq:521.32983	ampl:0.1774264
time:1715233513.872803	freq:521.9054	ampl:0.24295597
time:1715233513.9792871	freq:588.5325	ampl:0.16905227
time:1715233514.149874	freq:622.1258	ampl:0.3926453
time:1715233514.256485	freq:609.13916	ampl:0.30047804
time:1715233514.341666	freq:622.92786	ampl:0.14978498
time:1715233514.427184	freq:623.44196	ampl:0.1748268
time:1715233514.5341349	freq:698.1814	ampl:0.4199029
time:1715233514.6190062	freq:686.5786	ampl:0.4165603
time:1715233514.704241	freq:697.43823	ampl:0.33241177
time:1715233514.811105	freq:698.531	ampl:0.28193718
time:1715233514.8966231	freq:783.39966	ampl:0.2803114
time:1715233514.981894	freq:782.6601	ampl:0.20996289
time:1715233515.0885549	freq:782.57874	ampl:0.17708449
time:1715233515.173723	freq:814.9798	ampl:0.17687759
time:1715233515.280606	freq:827.05524	ampl:0.16077964
time:1715233515.6430268	freq:985.6034	ampl:0.38392282
time:1715233515.728273	freq:989.7749	ampl:0.3136651
time:1715233515.8349571	freq:990.05493	ampl:0.18801983
time:1715233516.112413	freq:1061.0944	ampl:0.1567746
time:1715233516.389914	freq:985.3679	ampl:0.219609
time:1715233516.47526	freq:986.8487	ampl:0.21340731
time:1715233516.560714	freq:989.5795	ampl:0.14572139
time:1715233516.667273	freq:821.3636	ampl:0.17649254
time:1715233516.752578	freq:826.8824	ampl:0.16177453
time:1715233516.944509	freq:774.7115	ampl:0.27025914
time:1715233517.029862	freq:782.3682	ampl:0.29494357
time:1715233517.136465	freq:783.2237	ampl:0.26410878
time:1715233517.2218199	freq:697.8086	ampl:0.32026124
time:1715233517.3068619	freq:697.94006	ampl:0.3145723
time:1715233517.4141731	freq:697.21875	ampl:0.24769652
time:1715233517.499258	freq:621.52844	ampl:0.5289427
time:1715233517.584461	freq:620.0519	ampl:0.30017942
time:1715233517.691109	freq:621.54553	ampl:0.2493904
time:1715233517.776301	freq:621.2336	ampl:0.1984451
time:1715233517.8618689	freq:583.54834	ampl:0.2586392
time:1715233517.9687982	freq:586.2677	ampl:0.190279
time:1715233518.053687	freq:586.5324	ampl:0.14791678
time:1715233518.139062	freq:585.3006	ampl:0.15104419
time:1715233518.2455301	freq:519.18567	ampl:0.22467554
time:1715233518.3311272	freq:519.93555	ampl:0.19154775
time:1715233518.438029	freq:521.9437	ampl:0.1630513
time:1715233519.269773	freq:492.27707	ampl:0.22936542
time:1715233519.354984	freq:493.0294	ampl:0.26279485
time:1715233519.44028	freq:492.07837	ampl:0.15318261
time:1715233519.6323051	freq:411.7675	ampl:0.23732477
time:1715233519.739295	freq:413.01413	ampl:0.20363845
time:1715233519.909924	freq:401.4513	ampl:0.15839851
time:1715233520.016601	freq:390.1291	ampl:0.46778756
time:1715233520.101812	freq:389.935	ampl:0.45057863
time:1715233520.186984	freq:390.8674	ampl:0.25270486
time:1715233520.29358	freq:347.59296	ampl:0.2584702
time:1715233520.379068	freq:348.4714	ampl:0.13876502
time:1715233520.464625	freq:350.91507	ampl:0.22247627
time:1715233520.571148	freq:309.70386	ampl:0.36280993
time:1715233520.656558	freq:309.80658	ampl:0.33526403
time:1715233520.741813	freq:309.84763	ampl:0.37202623
time:1715233520.848295	freq:293.58823	ampl:0.4203871
time:1715233520.933652	freq:292.94476	ampl:0.41031677
time:1715233521.019342	freq:292.9553	ampl:0.2722852
time:1715233521.488668	freq:1064.1654	ampl:0.14667848
time:1715233521.872593	freq:985.81793	ampl:0.23553279
time:1715233521.957814	freq:986.7102	ampl:0.18124188
time:1715233522.427114	freq:784.0389	ampl:0.2879121
time:1715233522.512559	freq:782.94055	ampl:0.31182787
time:1715233522.597863	freq:784.93787	ampl:0.28355646
time:1715233522.704493	freq:697.6582	ampl:0.2991655
time:1715233522.78981	freq:697.943	ampl:0.2589663
time:1715233522.896249	freq:621.7728	ampl:0.48473448
time:1715233522.9815059	freq:621.1545	ampl:0.224002
time:1715233523.0672421	freq:620.84076	ampl:0.19165345
time:1715233523.173932	freq:584.4368	ampl:0.22802477
time:1715233523.344496	freq:596.1178	ampl:0.19582681
time:1715233523.451387	freq:521.3855	ampl:0.20523031
time:1715233523.536762	freq:521.57587	ampl:0.16027781
time:1715233523.81385	freq:463.31253	ampl:0.1913315
time:1715233523.8990421	freq:463.9943	ampl:0.23144385
time:1715233524.005509	freq:463.6181	ampl:0.29138872
time:1715233524.091024	freq:438.72598	ampl:0.50432277
time:1715233524.176585	freq:438.2453	ampl:0.45119843
time:1715233524.282864	freq:437.97296	ampl:0.5408008
time:1715233524.3687239	freq:389.94806	ampl:0.5340622
time:1715233524.475208	freq:389.91516	ampl:0.40731227
time:1715233524.560705	freq:347.75665	ampl:0.3691724
time:1715233524.6457849	freq:348.7612	ampl:0.21641666
time:1715233524.7527041	freq:348.74368	ampl:0.23129204
time:1715233524.837789	freq:309.9045	ampl:0.36718222
time:1715233524.923172	freq:309.88376	ampl:0.3325984
time:1715233525.029815	freq:310.46735	ampl:0.3743562
time:1715233525.115344	freq:292.7542	ampl:0.4076312
time:1715233525.200749	freq:293.19513	ampl:0.38454717
time:1715233525.307197	freq:293.2443	ampl:0.41413602
time:1715233525.392733	freq:263.86392	ampl:0.2095986
time:1715233525.584708	freq:518.98566	ampl:0.22552395
time:1715233525.66952	freq:519.93866	ampl:0.35321736
time:1715233525.754961	freq:521.1862	ampl:0.340717
time:1715233525.8616328	freq:521.589	ampl:0.29185182
time:1715233525.9470592	freq:521.8431	ampl:0.21065286
time:1715233526.053817	freq:521.0802	ampl:0.27807194
time:1715233526.139256	freq:492.97458	ampl:0.34024686
time:1715233526.224947	freq:492.7265	ampl:0.18912211
time:1715233526.331009	freq:413.50787	ampl:0.2899131
time:1715233526.41657	freq:414.15784	ampl:0.38489863
time:1715233526.6084461	freq:391.8209	ampl:0.45546144
time:1715233526.693568	freq:390.99173	ampl:0.55528474
time:1715233526.778763	freq:389.7925	ampl:0.39866334
time:1715233526.885602	freq:348.88907	ampl:0.3586894
time:1715233526.971025	freq:348.16476	ampl:0.24149428
time:1715233527.0564141	freq:347.21222	ampl:0.18696615
time:1715233527.163115	freq:87.66983	ampl:0.22232585
time:1715233527.248479	freq:309.7697	ampl:0.23100312
time:1715233527.3552818	freq:310.06143	ampl:0.240417
time:1715233527.440203	freq:292.58017	ampl:0.37159383
time:1715233527.525851	freq:292.84833	ampl:0.36431244
time:1715233527.63244	freq:293.5877	ampl:0.32908854
time:1715233527.7177382	freq:262.74207	ampl:0.20555145
time:1715233528.272386	freq:1044.4346	ampl:0.24961568
time:1715233528.357744	freq:1044.9082	ampl:0.25320166
time:1715233528.4645128	freq:1047.9266	ampl:0.14954375
time:1715233528.635067	freq:985.3624	ampl:0.27292883
time:1715233528.741675	freq:987.1509	ampl:0.28520557
time:1715233528.826942	freq:989.90546	ampl:0.17523514
time:1715233528.933814	freq:987.7365	ampl:0.1413998
time:1715233529.019144	freq:825.4348	ampl:0.17991509
time:1715233529.296184	freq:781.85205	ampl:0.2942281
time:1715233529.381674	freq:782.8902	ampl:0.30341372
time:1715233529.488251	freq:782.6424	ampl:0.26166967
time:1715233529.573792	freq:783.4209	ampl:0.19072929
time:1715233529.658999	freq:699.23175	ampl:0.3702141
time:1715233529.765677	freq:697.29193	ampl:0.4369876
time:1715233529.8507729	freq:697.83575	ampl:0.3130549
time:1715233529.936524	freq:661.8616	ampl:0.3421893
time:1715233530.043181	freq:656.6928	ampl:0.64901066
time:1715233530.128261	freq:658.3388	ampl:0.42841917
time:1715233530.21382	freq:657.8214	ampl:0.2145165
time:1715233530.3204188	freq:188.98479	ampl:0.1958669
time:1715233530.405789	freq:582.3504	ampl:0.29142326
time:1715233530.512111	freq:586.72046	ampl:0.226997
time:1715233530.5976171	freq:585.2098	ampl:0.22224483
time:1715233530.683099	freq:598.83405	ampl:0.14023182
time:1715233531.066884	freq:1047.7305	ampl:0.13145274
time:1715233531.152755	freq:1045.308	ampl:0.16763379
time:1715233532.091145	freq:931.4113	ampl:0.16425735
time:1715233532.176355	freq:929.4825	ampl:0.22172831
time:1715233532.262024	freq:928.5403	ampl:0.17185935
time:1715233532.6457329	freq:878.0936	ampl:0.18104841
time:1715233533.946773	freq:1045.0989	ampl:0.2890346
time:1715233534.0323591	freq:1044.7036	ampl:0.24893649
time:1715233534.1175709	freq:1044.7349	ampl:0.16248815
time:1715233534.395793	freq:985.41785	ampl:0.21104789
time:1715233534.501535	freq:987.53973	ampl:0.32029554
time:1715233534.587085	freq:987.68207	ampl:0.21566424
time:1715233534.6720881	freq:990.5051	ampl:0.15036248
time:1715233534.7789211	freq:817.01044	ampl:0.1773281
time:1715233534.8644118	freq:827.4929	ampl:0.20366368
time:1715233535.141767	freq:772.80493	ampl:0.318304
time:1715233535.2482262	freq:783.45764	ampl:0.3143331
time:1715233535.333591	freq:783.27997	ampl:0.26536888
time:1715233535.4189801	freq:782.83484	ampl:0.23887764
time:1715233535.52565	freq:698.94946	ampl:0.37890193
time:1715233535.611084	freq:697.64484	ampl:0.32122645
time:1715233535.69609	freq:697.3696	ampl:0.29010746
time:1715233535.802847	freq:621.8881	ampl:0.50317943
time:1715233535.888289	freq:621.9489	ampl:0.25957206
time:1715233535.973569	freq:622.23376	ampl:0.20881945
time:1715233536.0802732	freq:621.47485	ampl:0.17609149
time:1715233536.1655521	freq:583.4379	ampl:0.26551017
time:1715233536.251188	freq:586.59485	ampl:0.14517356
time:1715233536.357852	freq:586.70703	ampl:0.17493387
time:1715233536.44326	freq:586.56024	ampl:0.22759755
time:1715233536.5497	freq:519.83325	ampl:0.30116713
time:1715233536.6348119	freq:521.0446	ampl:0.2647947
time:1715233536.72019	freq:521.83057	ampl:0.21609999
time:1715233536.827085	freq:491.36176	ampl:0.23871592
time:1715233536.912224	freq:493.57944	ampl:0.30420816
time:1715233536.9976702	freq:492.9389	ampl:0.15719585
time:1715233537.18945	freq:412.33487	ampl:0.43283746
time:1715233537.2748299	freq:412.99442	ampl:0.28660965
time:1715233537.5520701	freq:391.70084	ampl:0.50404024
time:1715233537.658825	freq:390.35635	ampl:0.5348025
time:1715233537.744224	freq:390.81067	ampl:0.42201754
time:1715233537.82949	freq:390.41595	ampl:0.26417187
time:1715233537.9362268	freq:390.48438	ampl:0.20054978
time:1715233538.021624	freq:391.34824	ampl:0.15315557
time:1715233538.128294	freq:390.96667	ampl:0.14260794
time:1715233538.213599	freq:390.60355	ampl:0.13779311
time:1715233538.406007	freq:390.6469	ampl:0.13017835
time:1715233538.576377	freq:391.0412	ampl:0.13495073
time:1715233538.682921	freq:347.16455	ampl:0.32523897
time:1715233538.7682729	freq:348.3436	ampl:0.20391911
time:1715233538.8535619	freq:348.39114	ampl:0.14981563
time:1715233538.960462	freq:347.49564	ampl:0.16010165
time:1715233539.04564	freq:309.83914	ampl:0.29566827
time:1715233539.130763	freq:310.11978	ampl:0.29092762
time:1715233539.237743	freq:309.5835	ampl:0.34528553
time:1715233539.3227382	freq:293.1084	ampl:0.40363857
time:1715233539.408385	freq:293.22708	ampl:0.4127125
time:1715233539.514872	freq:261.36176	ampl:0.4302871
time:1715233539.600068	freq:262.25574	ampl:0.2535061
time:1715233539.706955	freq:309.24524	ampl:0.18517521
time:1715233539.792241	freq:261.36884	ampl:0.3867011
time:1715233539.877637	freq:262.03287	ampl:0.38565093
time:1715233539.984287	freq:309.51282	ampl:0.4024289
time:1715233540.069344	freq:312.1989	ampl:0.26414588
